554,7.72,-0.31689453,0.42681885,0.42681885
555,7.7599998,-0.30395508,0.4343872,0.4343872
556,7.7999997,-0.3190918,0.43481445,0.43481445
557,7.8399997,-0.33776855,0.44293213,0.44293213
558,7.8799996,-0.32647705,0.41906738,0.41906738
559,7.9199996,-0.33258057,0.41278076,0.41278076
560,7.96,-0.3363037,0.42077637,0.42077637
561,8.0,-0.338562,0.4107666,0.4107666
562,8.04,-0.35040283,0.4163208,0.4163208
563,8.08,-0.37023926,0.41723633,0.41723633
564,8.12,-0.37878418,0.3930664,0.3930664
565,8.16,-0.35290527,0.42877197,0.42877197
566,8.2,-0.35595703,0.41467285,0.41467285
567,8.24,-0.3441162,0.4373169,0.4373169
568,8.28,-0.3388672,0.4564209,0.4564209
569,8.32,-0.36773682,0.40338135,0.40338135
570,8.36,-0.3390503,0.42352295,0.42352295
571,8.4,-0.31115723,0.4454956,0.4454956
572,8.44,-0.30010986,0.4472046,0.4472046
573,8.48,-0.26153564,0.48059082,0.48059082
574,8.5199995,-0.26660156,0.46972656,0.46972656
575,8.559999,-0.29156494,0.42547607,0.42547607
576,8.599999,-0.2584839,0.4375,0.4375
577,8.639999,-0.18426514,0.5274048,0.5274048
578,8.679999,-0.2234497,0.49371338,0.49371338
579,8.72,-0.29455566,0.36340332,0.36340332
580,8.76,-0.4192505,0.2659912,0.2659912
581,8.8,-0.16473389,0.4664917,0.4664917
582,8.84,-0.17749023,0.46740723,0.46740723
583,8.88,-0.22058105,0.4868164,0.4868164
584,8.92,-0.16033936,0.56695557,0.56695557
585,8.96,-0.12335205,0.47094727,0.47094727
586,9.0,-0.29644775,0.3574829,0.3574829
587,9.04,-0.39312744,0.30944824,0.30944824
588,9.08,-0.3081665,0.3508911,0.3508911
589,9.12,-0.22216797,0.46881104,0.46881104
590,9.16,-0.1706543,0.49414063,0.49414063
591,9.2,-0.20172119,0.47888184,0.47888184
592,9.24,-0.18884277,0.47808838,0.47808838
593,9.28,-0.19348145,0.48809814,0.48809814
594,9.32,-0.25183105,0.46417236,0.46417236
595,9.36,-0.23577881,0.48687744,0.48687744
596,9.4,-0.19592285,0.510376,0.510376
597,9.44,-0.92248535,-0.1293335,-0.1293335
598,9.48,-0.9379883,-0.13635254,-0.13635254
599,9.5199995,-0.934021,-0.12805176,-0.12805176
600,9.559999,-0.9394531,-0.12445068,-0.12445068
601,9.599999,-0.93273926,-0.13110352,-0.13110352
602,9.639999,-0.9381714,-0.12756348,-0.12756348
603,9.679999,-0.9343872,-0.13269043,-0.13269043
604,9.719999,-0.9397583,-0.11437988,-0.11437988
605,9.76,-0.95458984,-0.115112305,-0.115112305
606,9.8,-1.0001221,-0.09246826,-0.09246826
607,9.84,-1.0505371,-0.068603516,-0.068603516
608,9.88,-1.0682373,-0.03552246,-0.03552246
609,9.92,-1.0803223,0.11608887,0.11608887
610,9.96,-0.9282837,0.02142334,0.02142334
611,10.0,-0.7753296,0.04815674,0.04815674
612,10.04,-0.755249,0.07305908,0.07305908
613,10.08,-0.5961304,-0.0071411133,-0.0071411133
614,10.12,-0.61450195,0.046142578,0.046142578
615,10.16,-0.6039429,-0.01184082,-0.01184082
616,10.2,-0.42785645,-0.107910156,-0.107910156
617,10.24,-0.42749023,-0.21862793,-0.21862793
618,10.28,-0.6392822,-0.20770264,-0.20770264
619,10.32,-0.5562134,-0.26153564,-0.26153564
620,10.36,-0.77593994,-0.24017334,-0.24017334
621,10.4,-0.826355,-0.25457764,-0.25457764
622,10.44,-0.81347656,-0.27960205,-0.27960205
623,10.48,-0.8513794,-0.30895996,-0.30895996
624,10.5199995,-0.75787354,-0.38476563,-0.38476563
625,10.559999,-0.74645996,-0.39904785,-0.39904785
626,10.599999,-0.7305908,-0.45446777,-0.45446777
627,10.639999,-0.7894287,-0.4290161,-0.4290161
628,10.679999,-0.8550415,-0.36975098,-0.36975098
629,10.719999,-0.90600586,-0.36187744,-0.36187744
630,10.76,-0.9411011,-0.35443115,-0.35443115
631,10.8,-0.90252686,-0.36535645,-0.36535645
632,10.84,-0.88165283,-0.381958,-0.381958
633,10.88,-0.8544922,-0.3789673,-0.3789673
634,10.92,-0.8629761,-0.43048096,-0.43048096
635,10.96,-0.8676758,-0.41949463,-0.41949463
636,11.0,-0.8658447,-0.41601563,-0.41601563
637,11.04,-0.8763428,-0.4298706,-0.4298706
638,11.08,-0.8811035,-0.4371338,-0.4371338
639,11.12,-0.8768921,-0.42852783,-0.42852783
640,11.16,-0.880188,-0.43493652,-0.43493652
641,11.2,-0.87786865,-0.41986084,-0.41986084
642,11.24,-0.88726807,-0.4173584,-0.4173584
643,11.28,-0.88031006,-0.42510986,-0.42510986
644,11.32,-0.87835693,-0.4239502,-0.4239502
645,11.36,-0.8820801,-0.418396,-0.418396
646,11.4,-0.8742676,-0.42297363,-0.42297363
647,11.44,-0.88726807,-0.41290283,-0.41290283
648,11.48,-0.8828125,-0.427063,-0.427063
649,11.5199995,-0.87823486,-0.42669678,-0.42669678
650,11.559999,-0.8740845,-0.4350586,-0.4350586
651,11.599999,-0.8814087,-0.41986084,-0.41986084
652,11.639999,-0.8609009,-0.44836426,-0.44836426
653,11.679999,-0.8463135,-0.44561768,-0.44561768
654,11.719999,-0.8515625,-0.42700195,-0.42700195
655,11.759999,-0.8418579,-0.4533081,-0.4533081
656,11.8,-0.836792,-0.45770264,-0.45770264
657,11.84,-0.848938,-0.44750977,-0.44750977
658,11.88,-0.85479736,-0.4383545,-0.4383545
659,11.92,-0.85198975,-0.42834473,-0.42834473
660,11.96,-0.8345337,-0.447937,-0.447937
661,12.0,-0.83154297,-0.45257568,-0.45257568
662,12.04,-0.8360596,-0.44610596,-0.44610596
663,12.08,-0.8359375,-0.4498291,-0.4498291
664,12.12,-0.83636475,-0.44104004,-0.44104004
665,12.16,-0.84716797,-0.43792725,-0.43792725
666,12.2,-0.8496094,-0.43579102,-0.43579102
667,12.24,-0.8378296,-0.44055176,-0.44055176
668,12.28,-0.83184814,-0.44812012,-0.44812012
669,12.32,-0.8347168,-0.45062256,-0.45062256
670,12.36,-0.8369751,-0.44024658,-0.44024658
671,12.4,-0.83380127,-0.44213867,-0.44213867
672,12.44,-0.8330078,-0.43554688,-0.43554688
673,12.48,-0.83599854,-0.4362793,-0.4362793
674,12.5199995,-0.8355713,-0.44030762,-0.44030762
675,12.559999,-0.82751465,-0.43389893,-0.43389893
676,12.599999,-0.8125,-0.4437256,-0.4437256
677,12.639999,-0.82733154,-0.42919922,-0.42919922
678,12.679999,-0.80822754,-0.44311523,-0.44311523
679,12.719999,-0.77557373,-0.4326172,-0.4326172
680,12.759999,-0.7480469,-0.42010498,-0.42010498
681,12.799999,-0.70233154,-0.3656006,-0.3656006
682,12.84,-0.7630615,-0.32574463,-0.32574463
683,12.88,-0.78308105,-0.28881836,-0.28881836
684,12.92,-0.7817383,-0.25134277,-0.25134277
685,12.96,-0.8383789,-0.17144775,-0.17144775
686,13.0,-0.8154907,-0.111328125,-0.111328125
687,13.04,-0.85040283,-0.083618164,-0.083618164
688,13.08,-0.803772,-0.053588867,-0.053588867
689,13.12,-0.73846436,-0.098083496,-0.098083496
690,13.16,-0.7655029,-0.10003662,-0.10003662
691,13.2,-0.80389404,-0.06793213,-0.06793213
692,13.24,-0.89489746,-0.10223389,-0.10223389
693,13.28,-0.8838501,-0.17266846,-0.17266846
694,13.32,-0.8063965,-0.25457764,-0.25457764
695,13.36,-0.7402344,-0.32458496,-0.32458496
696,13.4,-0.7007446,-0.38928223,-0.38928223
697,13.44,-0.7889404,-0.45013428,-0.45013428
698,13.48,-0.8032837,-0.48162842,-0.48162842
699,13.5199995,-0.87335205,-0.48181152,-0.48181152
700,13.559999,-0.8825073,-0.4953003,-0.4953003
701,13.599999,-0.8534546,-0.53356934,-0.53356934
702,13.639999,-0.8344116,-0.55023193,-0.55023193
703,13.679999,-0.85443115,-0.53723145,-0.53723145
704,13.719999,-0.83673096,-0.55255127,-0.55255127
705,13.759999,-0.84161377,-0.56536865,-0.56536865
706,13.799999,-0.82806396,-0.5973511,-0.5973511
707,13.84,-0.71466064,-0.6322632,-0.6322632
708,13.88,-0.63897705,-0.62664795,-0.62664795
709,13.92,-0.5700073,-0.60565186,-0.60565186
710,13.96,-0.39263916,-0.6286011,-0.6286011
711,14.0,-0.36010742,-0.66937256,-0.66937256
712,14.04,-0.47937012,-0.6317749,-0.6317749
713,14.08,-0.6224365,-0.7119751,-0.7119751
714,14.12,-0.72302246,-0.5565796,-0.5565796
715,14.16,-0.78393555,-0.55578613,-0.55578613
716,14.2,-0.82855225,-0.5441284,-0.5441284
717,14.24,-0.9102173,-0.47369385,-0.47369385
718,14.28,-0.93029785,-0.47406006,-0.47406006
719,14.32,-0.83551025,-0.5042114,-0.5042114
720,14.36,-0.895874,-0.397583,-0.397583
721,14.4,-0.91693115,-0.37530518,-0.37530518
722,14.44,-0.9362793,-0.36120605,-0.36120605
723,14.48,-0.95788574,-0.32507324,-0.32507324
724,14.5199995,-0.9437866,-0.31414795,-0.31414795
725,0.0,-0.506958,0.3223877,0.3223877
726,0.04,-0.45587158,0.37182617,0.37182617
727,0.08,-0.52319336,0.33691406,0.33691406
728,0.12,-0.59625244,0.2982788,0.2982788
729,0.16,-0.5875244,0.23901367,0.23901367
730,0.19999999,-0.5718994,0.20422363,0.20422363
731,0.24,-0.63793945,0.1906128,0.1906128
732,0.28,-0.6062012,0.262146,0.262146
733,0.32,-0.6243286,0.23150635,0.23150635
734,0.35999998,-0.62664795,0.17980957,0.17980957
735,0.39999998,-0.59814453,0.18493652,0.18493652
736,0.44,-0.47357178,0.12738037,0.12738037
737,0.48,-0.40911865,0.10546875,0.10546875
738,0.52,-0.46209717,0.010681152,0.010681152
739,0.56,-0.47436523,0.25708008,0.25708008
740,0.59999996,-0.5009155,0.22875977,0.22875977
741,0.64,-0.52801514,0.20404053,0.20404053
742,0.68,-0.34918213,0.28686523,0.28686523
743,0.71999997,-0.32000732,0.48919678,0.48919678
744,0.76,-0.11047363,0.6119385,0.6119385
745,0.79999995,-0.18249512,0.55078125,0.55078125
746,0.84,-0.17346191,0.52160645,0.52160645
747,0.88,-0.2925415,0.38458252,0.38458252
748,0.91999996,-0.2843628,0.4465332,0.4465332
749,0.96,-0.24890137,0.45098877,0.45098877
750,1.0,-0.2298584,0.50457764,0.50457764
751,1.04,-0.18267822,0.5182495,0.5182495
752,1.0799999,-0.21917725,0.49926758,0.49926758
753,1.12,-0.25128174,0.46380615,0.46380615
754,1.16,-0.24810791,0.477417,0.477417
755,1.1999999,-0.24212646,0.44506836,0.44506836
756,1.24,-0.24841309,0.4833374,0.4833374
757,1.28,-0.24749756,0.48449707,0.48449707
758,1.3199999,-0.3180542,0.40301514,0.40301514
759,1.36,-0.3453369,0.37670898,0.37670898
760,1.4,-0.27044678,0.43859863,0.43859863
761,1.4399999,-0.23687744,0.43798828,0.43798828
762,1.48,-0.2952881,0.4319458,0.4319458
763,1.52,-0.30908203,0.46643066,0.46643066
764,1.56,-0.07696533,0.5531616,0.5531616
765,1.5999999,-0.13226318,0.43475342,0.43475342
766,1.64,0.0413208,0.41296387,0.41296387
767,1.68,-0.017456055,0.4716797,0.4716797
768,1.7199999,-0.032958984,0.31152344,0.31152344
769,1.76,0.2868042,0.3482666,0.3482666
770,1.8,0.21002197,0.19451904,0.19451904
771,1.8399999,0.23291016,0.12628174,0.12628174
772,1.88,0.1630249,0.23754883,0.23754883
773,1.92,0.1262207,0.2539673,0.2539673
774,1.9599999,0.093566895,0.27868652,0.27868652
775,2.0,0.02758789,0.29071045,0.29071045
776,2.04,-0.0546875,0.29003906,0.29003906
777,2.08,-0.063964844,0.30908203,0.30908203
778,2.12,-0.10949707,0.3632202,0.3632202
779,2.1599998,-0.043884277,0.40637207,0.40637207
780,2.2,0.053466797,0.46868896,0.46868896
781,2.24,0.04937744,0.41333008,0.41333008
782,2.28,0.040039063,0.4743042,0.4743042
783,2.32,0.055358887,0.3569336,0.3569336
784,2.36,-0.006713867,0.33935547,0.33935547
785,2.3999999,-0.079833984,0.26385498,0.26385498
786,2.44,-0.017211914,0.28253174,0.28253174
787,2.48,-0.008850098,0.32666016,0.32666016
788,2.52,-0.0076904297,0.33807373,0.33807373
789,2.56,-0.0087890625,0.36730957,0.36730957
790,2.6,-0.042541504,0.34051514,0.34051514
791,2.6399999,-0.03314209,0.35864258,0.35864258
792,2.6799998,-0.012207031,0.3531494,0.3531494
793,2.72,-0.0022583008,0.3395996,0.3395996
794,2.76,-0.014404297,0.32702637,0.32702637
795,2.8,-0.013793945,0.32739258,0.32739258
796,2.84,-0.049560547,0.32531738,0.32531738
797,2.8799999,-0.053649902,0.31732178,0.31732178
798,2.9199998,-0.02142334,0.34613037,0.34613037
799,2.96,-0.005554199,0.35595703,0.35595703
800,3.0,0.003479004,0.36749268,0.36749268
801,3.04,-0.027160645,0.3656006,0.3656006
802,3.08,-0.039916992,0.34423828,0.34423828
803,3.12,-0.038513184,0.3522339,0.3522339
804,3.1599998,-0.05670166,0.3479004,0.3479004
805,3.1999998,-0.056396484,0.32873535,0.32873535
806,3.24,-0.043945313,0.33477783,0.33477783
807,3.28,-0.10461426,0.30126953,0.30126953
808,3.32,-0.07397461,0.30871582,0.30871582
809,3.36,-0.053833008,0.26446533,0.26446533
810,3.3999999,0.09539795,0.080200195,0.080200195
811,3.4399998,0.14971924,-0.15429688,-0.15429688
812,3.48,0.16052246,-0.14276123,-0.14276123
813,3.52,0.22631836,-0.035339355,-0.035339355
814,3.56,0.14086914,0.12438965,0.12438965
815,3.6,0.122558594,0.22015381,0.22015381
816,3.6399999,0.097473145,0.20709229,0.20709229
817,3.6799998,0.09454346,0.18701172,0.18701172
818,3.72,0.09094238,0.17480469,0.17480469
819,3.76,0.08483887,0.15374756,0.15374756
820,3.8,0.079589844,0.15844727,0.15844727
821,3.84,0.06915283,0.16137695,0.16137695
822,3.8799999,0.08355713,0.19055176,0.19055176
823,3.9199998,0.06964111,0.20129395,0.20129395
824,3.9599998,0.070129395,0.21276855,0.21276855
825,4.0,0.06896973,0.21466064,0.21466064
826,4.04,0.05596924,0.2098999,0.2098999
827,4.08,0.049865723,0.21313477,0.21313477
828,4.12,0.06640625,0.17144775,0.17144775
829,4.16,0.0513916,0.16668701,0.16668701
830,4.2,0.018554688,0.07098389,0.07098389
831,4.24,0.0736084,0.10180664,0.10180664
832,4.2799997,0.11834717,0.17730713,0.17730713
833,4.3199997,0.16143799,0.2855835,0.2855835
834,4.36,0.13647461,0.24481201,0.24481201
835,4.4,0.16247559,0.22113037,0.22113037
836,4.44,0.07159424,0.3139038,0.3139038
837,4.48,-0.17919922,0.29718018,0.29718018
838,4.52,-0.5092163,0.31860352,0.31860352
839,4.56,-0.5637207,0.41558838,0.41558838
840,4.6,-0.66278076,0.42871094,0.42871094
841,4.64,-0.49591064,0.30584717,0.30584717
842,4.68,-0.36462402,0.31781006,0.31781006
843,4.72,-0.28479004,0.29315186,0.29315186
844,4.7599998,-0.21179199,0.3123169,0.3123169
845,4.7999997,-0.030944824,0.33355713,0.33355713
846,4.8399997,0.034362793,0.38635254,0.38635254
847,4.88,0.1673584,0.28149414,0.28149414
848,4.92,0.17114258,0.3826294,0.3826294
849,4.96,0.24121094,0.22509766,0.22509766
850,5.0,0.26464844,0.32525635,0.32525635
851,5.04,0.20605469,0.21844482,0.21844482
852,5.08,0.18713379,0.24194336,0.24194336
853,5.12,0.100097656,0.1873169,0.1873169
854,5.16,0.07562256,0.23486328,0.23486328
855,5.2,0.017700195,0.23571777,0.23571777
856,5.24,-0.057434082,0.28930664,0.28930664
857,5.2799997,-0.16455078,0.30499268,0.30499268
858,5.3199997,-0.2234497,0.3357544,0.3357544
859,5.3599997,-0.24993896,0.40948486,0.40948486
860,5.4,-0.28308105,0.4206543,0.4206543
861,5.44,-0.34869385,0.42944336,0.42944336
862,5.48,-0.46228027,0.40252686,0.40252686
863,5.52,-0.4397583,0.43511963,0.43511963
864,5.56,-0.3562622,0.42840576,0.42840576
865,5.6,-0.24438477,0.4498291,0.4498291
866,5.64,-0.22680664,0.49353027,0.49353027
867,5.68,-0.15423584,0.47753906,0.47753906
868,5.72,-0.17303467,0.4779663,0.4779663
869,5.7599998,-0.18640137,0.4555664,0.4555664
870,5.7999997,-0.11090088,0.39141846,0.39141846
871,5.8399997,-0.20349121,0.46429443,0.46429443
872,5.8799996,-0.18395996,0.38098145,0.38098145
873,5.92,-0.028076172,0.44207764,0.44207764
874,5.96,-0.10083008,0.43554688,0.43554688
875,6.0,-0.0435791,0.39282227,0.39282227
876,6.04,0.035888672,0.5789795,0.5789795
877,6.08,-0.022705078,0.5449219,0.5449219
878,6.12,-0.089538574,0.5899658,0.5899658
879,6.16,-0.1953125,0.39172363,0.39172363
880,6.2,-0.2524414,0.4105835,0.4105835
881,6.24,-0.17248535,0.42108154,0.42108154
882,6.2799997,-0.23809814,0.4024048,0.4024048
883,6.3199997,-0.29516602,0.39178467,0.39178467
884,6.3599997,-0.31689453,0.38494873,0.38494873
885,6.3999996,-0.35858154,0.35095215,0.35095215
886,6.44,-0.32025146,0.33294678,0.33294678
887,6.48,-0.28271484,0.37561035,0.37561035
888,6.52,-0.2541504,0.3859253,0.3859253
889,6.56,-0.27264404,0.41174316,0.41174316
890,6.6,-0.21289063,0.41467285,0.41467285
891,6.64,-0.20147705,0.4354248,0.4354248
892,6.68,-0.24029541,0.36828613,0.36828613
893,6.72,-0.18585205,0.37628174,0.37628174
894,6.7599998,-0.34106445,0.31689453,0.31689453
895,6.7999997,-0.3494873,0.31896973,0.31896973
896,6.8399997,-0.35717773,0.30767822,0.30767822
897,6.8799996,-0.29345703,0.2939453,0.2939453
898,6.92,-0.26586914,0.36694336,0.36694336
899,6.96,-0.23846436,0.3862915,0.3862915
900,7.0,-0.26739502,0.34136963,0.34136963
901,7.04,-0.28778076,0.38537598,0.38537598
902,7.08,-0.28533936,0.35821533,0.35821533
903,7.12,-0.31506348,0.2826538,0.2826538
904,7.16,-0.3343506,0.30645752,0.30645752
905,7.2,-0.37493896,0.34106445,0.34106445
906,7.24,-0.36865234,0.3619995,0.3619995
907,7.2799997,-0.29449463,0.40283203,0.40283203
908,7.3199997,-0.25500488,0.42437744,0.42437744
909,7.3599997,-0.24987793,0.440979,0.440979
910,7.3999996,-0.274292,0.44360352,0.44360352
911,7.44,-0.2972412,0.41571045,0.41571045
912,7.48,-0.32666016,0.394104,0.394104
913,7.52,-0.3456421,0.38861084,0.38861084
914,7.56,-0.32458496,0.41223145,0.41223145
915,7.6,-0.32202148,0.41693115,0.41693115
916,7.64,-0.3343506,0.39868164,0.39868164
917,7.68,-0.30389404,0.42608643,0.42608643
918,7.72,-0.31689453,0.42681885,0.42681885
919,7.7599998,-0.30395508,0.4343872,0.4343872
920,7.7999997,-0.3190918,0.43481445,0.43481445
921,7.8399997,-0.33776855,0.44293213,0.44293213
922,7.8799996,-0.32647705,0.41906738,0.41906738
923,7.9199996,-0.33258057,0.41278076,0.41278076
924,7.96,-0.3363037,0.42077637,0.42077637
925,8.0,-0.338562,0.4107666,0.4107666
926,8.04,-0.35040283,0.4163208,0.4163208
927,8.08,-0.37023926,0.41723633,0.41723633
928,8.12,-0.37878418,0.3930664,0.3930664
929,8.16,-0.35290527,0.42877197,0.42877197
930,8.2,-0.35595703,0.41467285,0.41467285
931,8.24,-0.3441162,0.4373169,0.4373169
932,8.28,-0.3388672,0.4564209,0.4564209
933,8.32,-0.36773682,0.40338135,0.40338135
934,8.36,-0.3390503,0.42352295,0.42352295
935,8.4,-0.31115723,0.4454956,0.4454956
936,8.44,-0.30010986,0.4472046,0.4472046
937,8.48,-0.26153564,0.48059082,0.48059082
938,8.5199995,-0.26660156,0.46972656,0.46972656
939,8.559999,-0.29156494,0.42547607,0.42547607
940,8.599999,-0.2584839,0.4375,0.4375
941,8.639999,-0.18426514,0.5274048,0.5274048
942,8.679999,-0.2234497,0.49371338,0.49371338
943,8.72,-0.29455566,0.36340332,0.36340332
944,8.76,-0.4192505,0.2659912,0.2659912
945,8.8,-0.16473389,0.4664917,0.4664917
946,8.84,-0.17749023,0.46740723,0.46740723
947,8.88,-0.22058105,0.4868164,0.4868164
948,8.92,-0.16033936,0.56695557,0.56695557
949,8.96,-0.12335205,0.47094727,0.47094727
950,9.0,-0.29644775,0.3574829,0.3574829
951,9.04,-0.39312744,0.30944824,0.30944824
952,9.08,-0.3081665,0.3508911,0.3508911
953,9.12,-0.22216797,0.46881104,0.46881104
954,9.16,-0.1706543,0.49414063,0.49414063
955,9.2,-0.20172119,0.47888184,0.47888184
956,9.24,-0.18884277,0.47808838,0.47808838
957,9.28,-0.19348145,0.48809814,0.48809814
958,9.32,-0.25183105,0.46417236,0.46417236
959,9.36,-0.23577881,0.48687744,0.48687744
960,9.4,-0.19592285,0.510376,0.510376
961,9.44,-0.92248535,-0.1293335,-0.1293335
962,9.48,-0.9379883,-0.13635254,-0.13635254
963,9.5199995,-0.934021,-0.12805176,-0.12805176
964,9.559999,-0.9394531,-0.12445068,-0.12445068
965,9.599999,-0.93273926,-0.13110352,-0.13110352
966,9.639999,-0.9381714,-0.12756348,-0.12756348
967,9.679999,-0.9343872,-0.13269043,-0.13269043
968,9.719999,-0.9397583,-0.11437988,-0.11437988
969,9.76,-0.95458984,-0.115112305,-0.115112305
970,9.8,-1.0001221,-0.09246826,-0.09246826
971,9.84,-1.0505371,-0.068603516,-0.068603516
972,9.88,-1.0682373,-0.03552246,-0.03552246
973,9.92,-1.0803223,0.11608887,0.11608887
974,9.96,-0.9282837,0.02142334,0.02142334
975,10.0,-0.7753296,0.04815674,0.04815674
976,10.04,-0.755249,0.07305908,0.07305908
977,10.08,-0.5961304,-0.0071411133,-0.0071411133
978,10.12,-0.61450195,0.046142578,0.046142578
979,10.16,-0.6039429,-0.01184082,-0.01184082
980,10.2,-0.42785645,-0.107910156,-0.107910156
981,10.24,-0.42749023,-0.21862793,-0.21862793
982,10.28,-0.6392822,-0.20770264,-0.20770264
983,10.32,-0.5562134,-0.26153564,-0.26153564
984,10.36,-0.77593994,-0.24017334,-0.24017334
985,10.4,-0.826355,-0.25457764,-0.25457764
986,10.44,-0.81347656,-0.27960205,-0.27960205
987,10.48,-0.8513794,-0.30895996,-0.30895996
988,10.5199995,-0.75787354,-0.38476563,-0.38476563
989,10.559999,-0.74645996,-0.39904785,-0.39904785
990,10.599999,-0.7305908,-0.45446777,-0.45446777
991,10.639999,-0.7894287,-0.4290161,-0.4290161
992,10.679999,-0.8550415,-0.36975098,-0.36975098
993,10.719999,-0.90600586,-0.36187744,-0.36187744
994,10.76,-0.9411011,-0.35443115,-0.35443115
995,10.8,-0.90252686,-0.36535645,-0.36535645
996,10.84,-0.88165283,-0.381958,-0.381958
997,10.88,-0.8544922,-0.3789673,-0.3789673
998,10.92,-0.8629761,-0.43048096,-0.43048096
999,10.96,-0.8676758,-0.41949463,-0.41949463
1000,11.0,-0.8658447,-0.41601563,-0.41601563
1001,11.04,-0.8763428,-0.4298706,-0.4298706
1002,11.08,-0.8811035,-0.4371338,-0.4371338
1003,11.12,-0.8768921,-0.42852783,-0.42852783
1004,11.16,-0.880188,-0.43493652,-0.43493652
1005,11.2,-0.87786865,-0.41986084,-0.41986084
1006,11.24,-0.88726807,-0.4173584,-0.4173584
1007,11.28,-0.88031006,-0.42510986,-0.42510986
1008,11.32,-0.87835693,-0.4239502,-0.4239502
1009,11.36,-0.8820801,-0.418396,-0.418396
1010,11.4,-0.8742676,-0.42297363,-0.42297363
1011,11.44,-0.88726807,-0.41290283,-0.41290283
1012,11.48,-0.8828125,-0.427063,-0.427063
1013,11.5199995,-0.87823486,-0.42669678,-0.42669678
1014,11.559999,-0.8740845,-0.4350586,-0.4350586
1015,11.599999,-0.8814087,-0.41986084,-0.41986084
1016,11.639999,-0.8609009,-0.44836426,-0.44836426
1017,11.679999,-0.8463135,-0.44561768,-0.44561768
1018,11.719999,-0.8515625,-0.42700195,-0.42700195
1019,11.759999,-0.8418579,-0.4533081,-0.4533081
1020,11.8,-0.836792,-0.45770264,-0.45770264
1021,11.84,-0.848938,-0.44750977,-0.44750977
1022,11.88,-0.85479736,-0.4383545,-0.4383545
1023,11.92,-0.85198975,-0.42834473,-0.42834473
1024,11.96,-0.8345337,-0.447937,-0.447937
1025,12.0,-0.83154297,-0.45257568,-0.45257568
1026,12.04,-0.8360596,-0.44610596,-0.44610596
1027,12.08,-0.8359375,-0.4498291,-0.4498291
